# t_us, lat_deg, lon_deg, h_m, cov_pos_ned nn,ne,nd,ee,ed,dd [m^2], vn, ve, vd [m/s], cov_vel_ned nn,ne,nd,ee,ed,dd [(m/s)^2], vel_ok
# GNSS-only passthrough (NAV-PVT + NAV-COV), no RTKLIB post-processing -- see inslib_convert_ubx_to_csv.py
3299881543,48.9096667000,8.4663603000,324.9140,0.003025,0,0,0.003025,0,0.0064,-4.8300,-2.6790,-0.1790,0.000841,0,0,0.000841,0,0.000841,1
3300080865,48.9096580000,8.4663533000,324.9750,0.003025,0,0,0.003025,0,0.0064,-4.8650,-2.4520,-0.4450,0.000961,0,0,0.000961,0,0.000961,1
3300281441,48.9096493000,8.4663463000,325.0460,0.003025,0,0,0.003025,0,0.0064,-4.8630,-2.7160,-0.2780,0.000841,0,0,0.000841,0,0.000841,1
3300482017,48.9096405000,8.4663388000,325.1050,0.003025,0,0,0.003025,0,0.0064,-4.9260,-2.7920,-0.3190,0.0009,0,0,0.0009,0,0.0009,1
3300681340,48.9096315000,8.4663313000,325.1820,0.003025,0,0,0.003025,0,0.0064,-5.1250,-2.6380,-0.4590,0.000841,0,0,0.000841,0,0.000841,1
3300880662,48.9096223000,8.4663238000,325.2630,0.003025,0,0,0.003025,0,0.006241,-5.0260,-2.9080,-0.3680,0.000841,0,0,0.000841,0,0.000841,1
3301079984,48.9096133000,8.4663159000,325.3360,0.003025,0,0,0.003025,0,0.006241,-4.9930,-2.8970,-0.3470,0.000841,0,0,0.000841,0,0.000841,1
3301280560,48.9096044000,8.4663081000,325.4070,0.003025,0,0,0.003025,0,0.006241,-4.9870,-2.7650,-0.3620,0.000841,0,0,0.000841,0,0.000841,1
3301481136,48.9095954000,8.4663003000,325.4840,0.003025,0,0,0.003025,0,0.006241,-5.0640,-2.9400,-0.4210,0.0009,0,0,0.0009,0,0.0009,1
3301680459,48.9095861000,8.4662923000,325.5730,0.002916,0,0,0.002916,0,0.006241,-5.1990,-2.9480,-0.4690,0.000841,0,0,0.000841,0,0.000841,1
3301881035,48.9095768000,8.4662843000,325.6670,0.002916,0,0,0.002916,0,0.006241,-5.1800,-2.9470,-0.4830,0.0009,0,0,0.0009,0,0.0009,1
3302080357,48.9095675000,8.4662762000,325.7570,0.002916,0,0,0.002916,0,0.006241,-5.1790,-2.9700,-0.4330,0.0009,0,0,0.0009,0,0.0009,1
3302280933,48.9095582000,8.4662680000,325.8390,0.002916,0,0,0.002916,0,0.006241,-5.2480,-3.0110,-0.4000,0.0009,0,0,0.0009,0,0.0009,1
3302480256,48.9095488000,8.4662598000,325.9170,0.002916,0,0,0.002916,0,0.006241,-5.2450,-3.0120,-0.4170,0.0009,0,0,0.0009,0,0.0009,1
3302680831,48.9095393000,8.4662515000,325.9990,0.002916,0,0,0.002916,0,0.006241,-5.3020,-3.0400,-0.4010,0.0009,0,0,0.0009,0,0.0009,1
3302882661,48.9095298000,8.4662432000,326.0780,0.002916,0,0,0.002916,0,0.006241,-5.2920,-3.0810,-0.3730,0.000841,0,0,0.000841,0,0.000841,1
3303080730,48.9095202000,8.4662348000,326.1560,0.002916,0,0,0.002916,0,0.006241,-5.3350,-3.0380,-0.4110,0.000961,0,0,0.000961,0,0.000961,1
3303281306,48.9095106000,8.4662266000,326.2430,0.002916,0,0,0.002916,0,0.006241,-5.3550,-2.9730,-0.4660,0.0009,0,0,0.0009,0,0.0009,1
3303480628,48.9095010000,8.4662183000,326.3330,0.002916,0,0,0.002916,0,0.006241,-5.3940,-3.0920,-0.4340,0.0009,0,0,0.0009,0,0.0009,1
3303679951,48.9094912000,8.4662099000,326.4210,0.002916,0,0,0.002916,0,0.006241,-5.5070,-3.0630,-0.4530,0.000841,0,0,0.000841,0,0.000841,1
3303881780,48.9094813000,8.4662016000,326.5140,0.002916,0,0,0.002916,0,0.006241,-5.4470,-3.0540,-0.4740,0.000841,0,0,0.000841,0,0.000841,1
3304082356,48.9094715000,8.4661931000,326.5990,0.002916,0,0,0.002916,0,0.006241,-5.4890,-3.1760,-0.3780,0.000841,0,0,0.000841,0,0.000841,1
3304281678,48.9094617000,8.4661847000,326.6900,0.002916,0,0,0.002916,0,0.006084,-5.4620,-2.9510,-0.5530,0.0009,0,0,0.0009,0,0.0009,1
3304481001,48.9094519000,8.4661764000,326.7820,0.002916,0,0,0.002916,0,0.006084,-5.4640,-3.1350,-0.3990,0.000841,0,0,0.000841,0,0.000841,1
3304681577,48.9094420000,8.4661679000,326.8600,0.002916,0,0,0.002916,0,0.006084,-5.5760,-3.1130,-0.4030,0.0009,0,0,0.0009,0,0.0009,1
3304882153,48.9094319000,8.4661593000,326.9530,0.002916,0,0,0.002916,0,0.006084,-5.6790,-3.1550,-0.5050,0.000841,0,0,0.000841,0,0.000841,1
3305081475,48.9094217000,8.4661506000,327.0460,0.002916,0,0,0.002916,0,0.006084,-5.6580,-3.1740,-0.4350,0.000841,0,0,0.000841,0,0.000841,1
3305282051,48.9094117000,8.4661421000,327.1380,0.002809,0,0,0.002809,0,0.006084,-5.5200,-3.0880,-0.4990,0.000841,0,0,0.000841,0,0.000841,1
3305482627,48.9094016000,8.4661336000,327.2400,0.002809,0,0,0.002809,0,0.006084,-5.6760,-3.1350,-0.5280,0.000841,0,0,0.000841,0,0.000841,1
3305680696,48.9093914000,8.4661249000,327.3350,0.002809,0,0,0.002809,0,0.006084,-5.7710,-3.2280,-0.4370,0.000841,0,0,0.000841,0,0.000841,1
3305881272,48.9093809000,8.4661160000,327.4370,0.002809,0,0,0.002809,0,0.006084,-5.9320,-3.3010,-0.6040,0.0009,0,0,0.0009,0,0.0009,1
3306081848,48.9093703000,8.4661069000,327.5410,0.002809,0,0,0.002809,0,0.006084,-5.8820,-3.3440,-0.4700,0.000784,0,0,0.000784,0,0.000784,1
3306281170,48.9093597000,8.4660979000,327.6180,0.002809,0,0,0.002809,0,0.006084,-5.8640,-3.2780,-0.3190,0.000784,0,0,0.000784,0,0.000784,1
3306481746,48.9093491000,8.4660890000,327.7070,0.002809,0,0,0.002809,0,0.005929,-5.9910,-3.2480,-0.5900,0.000841,0,0,0.000841,0,0.000841,1
3306682322,48.9093383000,8.4660800000,327.8110,0.002809,0,0,0.002809,0,0.005929,-6.0010,-3.3430,-0.4760,0.0009,0,0,0.0009,0,0.0009,1
3306880391,48.9093275000,8.4660709000,327.9110,0.002809,0,0,0.002809,0,0.005929,-6.1140,-3.3820,-0.5460,0.000841,0,0,0.000841,0,0.000841,1
3307080967,48.9093165000,8.4660615000,328.0120,0.002809,0,0,0.002809,0,0.005929,-6.1290,-3.4610,-0.5210,0.000841,0,0,0.000841,0,0.000841,1
3307280289,48.9093056000,8.4660522000,328.1100,0.002809,0,0,0.002809,0,0.005929,-6.0660,-3.3800,-0.4910,0.000841,0,0,0.000841,0,0.000841,1
3307480865,48.9092947000,8.4660428000,328.1920,0.002809,0,0,0.002809,0,0.005929,-6.0830,-3.5030,-0.3630,0.000784,0,0,0.000784,0,0.000784,1
3307681441,48.9092836000,8.4660334000,328.2840,0.002809,0,0,0.002809,0,0.005929,-6.2360,-3.4180,-0.5560,0.000841,0,0,0.000841,0,0.000841,1
3307882017,48.9092725000,8.4660240000,328.3870,0.002809,0,0,0.002809,0,0.005929,-6.2150,-3.4960,-0.4920,0.000784,0,0,0.000784,0,0.000784,1
3308083846,48.9092614000,8.4660144000,328.4840,0.002809,0,0,0.002809,0,0.005929,-6.1480,-3.4920,-0.5200,0.000784,0,0,0.000784,0,0.000784,1
3308283169,48.9092503000,8.4660050000,328.5820,0.002809,0,0,0.002809,0,0.005929,-6.2340,-3.4630,-0.4980,0.000784,0,0,0.000784,0,0.000784,1
3308486252,48.9092391000,8.4659954000,328.6900,0.002809,0,0,0.002809,0,0.005929,-6.2580,-3.5250,-0.5760,0.000784,0,0,0.000784,0,0.000784,1
3308685574,48.9092279000,8.4659858000,328.8030,0.002704,0,0,0.002704,0,0.005929,-6.2530,-3.5780,-0.6010,0.000841,0,0,0.000841,0,0.000841,1
3308884897,48.9092167000,8.4659761000,328.9150,0.002704,0,0,0.002704,0,0.005929,-6.2900,-3.5280,-0.5580,0.000729,0,0,0.000729,0,0.000729,1
3309085472,48.9092054000,8.4659663000,329.0130,0.002704,0,0,0.002704,0,0.005776,-6.2990,-3.6040,-0.4640,0.000729,0,0,0.000729,0,0.000729,1
3309286048,48.9091941000,8.4659564000,329.1080,0.002704,0,0,0.002704,0,0.005776,-6.2780,-3.6870,-0.5200,0.000729,0,0,0.000729,0,0.000729,1
3309485371,48.9091828000,8.4659465000,329.2160,0.002704,0,0,0.002704,0,0.005776,-6.2710,-3.6000,-0.5770,0.000784,0,0,0.000784,0,0.000784,1
3309685947,48.9091716000,8.4659365000,329.3150,0.002704,0,0,0.002704,0,0.005776,-6.2500,-3.6880,-0.4840,0.000841,0,0,0.000841,0,0.000841,1
3309885269,48.9091603000,8.4659265000,329.4110,0.002704,0,0,0.002704,0,0.005776,-6.4040,-3.6820,-0.4800,0.000841,0,0,0.000841,0,0.000841,1
3310084591,48.9091488000,8.4659164000,329.5150,0.002704,0,0,0.002704,0,0.005776,-6.4020,-3.7020,-0.5960,0.000841,0,0,0.000841,0,0.000841,1
3310285167,48.9091374000,8.4659064000,329.6250,0.002704,0,0,0.002704,0,0.005776,-6.3250,-3.6370,-0.5430,0.000841,0,0,0.000841,0,0.000841,1
3310485743,48.9091260000,8.4658964000,329.7290,0.002704,0,0,0.002704,0,0.005776,-6.3410,-3.6840,-0.5320,0.000784,0,0,0.000784,0,0.000784,1
3310685065,48.9091146000,8.4658863000,329.8260,0.002704,0,0,0.002704,0,0.005776,-6.3620,-3.7030,-0.4600,0.000841,0,0,0.000841,0,0.000841,1
3310884388,48.9091032000,8.4658761000,329.9280,0.002704,0,0,0.002704,0,0.005776,-6.4470,-3.7840,-0.6190,0.000841,0,0,0.000841,0,0.000841,1
3311084964,48.9090917000,8.4658659000,330.0290,0.002704,0,0,0.002704,0,0.005625,-6.3160,-3.7220,-0.4490,0.000841,0,0,0.000841,0,0.000841,1
3311284286,48.9090804000,8.4658558000,330.1250,0.002704,0,0,0.002704,0,0.005625,-6.2950,-3.6590,-0.5300,0.000841,0,0,0.000841,0,0.000841,1
3311484862,48.9090690000,8.4658458000,330.2240,0.002704,0,0,0.002704,0,0.005625,-6.4010,-3.7080,-0.4960,0.000841,0,0,0.000841,0,0.000841,1
3311684184,48.9090575000,8.4658356000,330.3290,0.002704,0,0,0.002704,0,0.005625,-6.4930,-3.7670,-0.5780,0.0009,0,0,0.0009,0,0.0009,1
3311884760,48.9090458000,8.4658255000,330.4460,0.002704,0,0,0.002704,0,0.005625,-6.4950,-3.6310,-0.6470,0.0009,0,0,0.0009,0,0.0009,1
3312085336,48.9090343000,8.4658154000,330.5520,0.002704,0,0,0.002704,0,0.005625,-6.3590,-3.7030,-0.4660,0.000841,0,0,0.000841,0,0.000841,1
3312284658,48.9090229000,8.4658054000,330.6530,0.002704,0,0,0.002704,0,0.005625,-6.3410,-3.6520,-0.5680,0.000841,0,0,0.000841,0,0.000841,1
3312485234,48.9090115000,8.4657953000,330.7610,0.002704,0,0,0.002704,0,0.005625,-6.4410,-3.7060,-0.5660,0.000841,0,0,0.000841,0,0.000841,1
3312684557,48.9089999000,8.4657852000,330.8700,0.002601,0,0,0.002601,0,0.005625,-6.4690,-3.7510,-0.5890,0.000784,0,0,0.000784,0,0.000784,1
3312885132,48.9089883000,8.4657750000,330.9800,0.002601,0,0,0.002601,0,0.005625,-6.4490,-3.7290,-0.5550,0.000784,0,0,0.000784,0,0.000784,1
3313084455,48.9089768000,8.4657647000,331.0830,0.002601,0,0,0.002601,0,0.005476,-6.3920,-3.7650,-0.5060,0.000784,0,0,0.000784,0,0.000784,1
3313286284,48.9089653000,8.4657545000,331.1770,0.002601,0,0,0.002601,0,0.005476,-6.4360,-3.6880,-0.4850,0.000784,0,0,0.000784,0,0.000784,1
3313485607,48.9089538000,8.4657444000,331.2710,0.002601,0,0,0.002601,0,0.005476,-6.3890,-3.7190,-0.4840,0.000784,0,0,0.000784,0,0.000784,1
3313686182,48.9089423000,8.4657342000,331.3740,0.002601,0,0,0.002601,0,0.005476,-6.4700,-3.7520,-0.5640,0.000784,0,0,0.000784,0,0.000784,1
3313885505,48.9089307000,8.4657240000,331.4870,0.002601,0,0,0.002601,0,0.005476,-6.4710,-3.7610,-0.5940,0.000729,0,0,0.000729,0,0.000729,1
3314083573,48.9089191000,8.4657137000,331.5960,0.002601,0,0,0.002601,0,0.005329,-6.4070,-3.7450,-0.5410,0.000784,0,0,0.000784,0,0.000784,1
3314284149,48.9089076000,8.4657036000,331.6990,0.0025,0,0,0.0025,0,0.005329,-6.4270,-3.7060,-0.5260,0.000729,0,0,0.000729,0,0.000729,1
3314483472,48.9088961000,8.4656933000,331.7970,0.0025,0,0,0.0025,0,0.005329,-6.4280,-3.8200,-0.4890,0.000784,0,0,0.000784,0,0.000784,1
3314684047,48.9088845000,8.4656829000,331.8990,0.0025,0,0,0.0025,0,0.005329,-6.4900,-3.8110,-0.5750,0.000784,0,0,0.000784,0,0.000784,1
3314884623,48.9088729000,8.4656725000,332.0070,0.0025,0,0,0.0025,0,0.005329,-6.3890,-3.7950,-0.5270,0.000784,0,0,0.000784,0,0.000784,1
3315083946,48.9088615000,8.4656622000,332.1070,0.0025,0,0,0.0025,0,0.005329,-6.3690,-3.7440,-0.5080,0.000784,0,0,0.000784,0,0.000784,1
3315285775,48.9088500000,8.4656520000,332.2200,0.0025,0,0,0.0025,0,0.005329,-6.4250,-3.7650,-0.6330,0.000841,0,0,0.000841,0,0.000841,1
3315483844,48.9088384000,8.4656416000,332.3360,0.0025,0,0,0.0025,0,0.005329,-6.4740,-3.8000,-0.5610,0.000841,0,0,0.000841,0,0.000841,1
3315683166,48.9088268000,8.4656313000,332.4460,0.0025,0,0,0.0025,0,0.005329,-6.4660,-3.7720,-0.5810,0.000841,0,0,0.000841,0,0.000841,1
3315881235,48.9088153000,8.4656210000,332.5520,0.0025,0,0,0.0025,0,0.005329,-6.3590,-3.7830,-0.5310,0.000841,0,0,0.000841,0,0.000841,1
3316079303,48.9088039000,8.4656109000,332.6610,0.0025,0,0,0.0025,0,0.005329,-6.3860,-3.6430,-0.5770,0.0009,0,0,0.0009,0,0.0009,1
3316279879,48.9087924000,8.4656009000,332.7770,0.0025,0,0,0.0025,0,0.005329,-6.4060,-3.7090,-0.6000,0.000961,0,0,0.000961,0,0.000961,1
3316480455,48.9087810000,8.4655907000,332.8820,0.0025,0,0,0.0025,0,0.005329,-6.3770,-3.7370,-0.5510,0.000961,0,0,0.000961,0,0.000961,1
3316679777,48.9087695000,8.4655805000,332.9800,0.002601,0,0,0.002601,0,0.005476,-6.3860,-3.7900,-0.4580,0.000961,0,0,0.000961,0,0.000961,1
3316880353,48.9087581000,8.4655703000,333.0650,0.002601,0,0,0.002601,0,0.005476,-6.2680,-3.6760,-0.4450,0.001024,0,0,0.001024,0,0.001024,1
3317079676,48.9087469000,8.4655603000,333.1620,0.002601,0,0,0.002601,0,0.005476,-6.2660,-3.6510,-0.5420,0.000961,0,0,0.000961,0,0.000961,1
3317280251,48.9087357000,8.4655505000,333.2610,0.002704,0,0,0.002704,0,0.005625,-6.2310,-3.5380,-0.4800,0.0009,0,0,0.0009,0,0.0009,1
3317479574,48.9087244000,8.4655409000,333.3540,0.002704,0,0,0.002704,0,0.005625,-6.3230,-3.5660,-0.4980,0.0009,0,0,0.0009,0,0.0009,1
3317680150,48.9087131000,8.4655311000,333.4560,0.002704,0,0,0.002704,0,0.005625,-6.2500,-3.6140,-0.5140,0.0009,0,0,0.0009,0,0.0009,1
3317880725,48.9087019000,8.4655214000,333.5560,0.002704,0,0,0.002704,0,0.005625,-6.2180,-3.4960,-0.5200,0.000841,0,0,0.000841,0,0.000841,1
3318080048,48.9086908000,8.4655119000,333.6520,0.002704,0,0,0.002704,0,0.005625,-6.1350,-3.5010,-0.4430,0.000784,0,0,0.000784,0,0.000784,1
3318280624,48.9086798000,8.4655023000,333.7330,0.002704,0,0,0.002704,0,0.005625,-6.1110,-3.5150,-0.3950,0.000841,0,0,0.000841,0,0.000841,1
3318479946,48.9086689000,8.4654930000,333.8380,0.002704,0,0,0.002704,0,0.005625,-6.0820,-3.3590,-0.6470,0.000841,0,0,0.000841,0,0.000841,1
3318680522,48.9086582000,8.4654838000,333.9480,0.002704,0,0,0.002704,0,0.005625,-5.8350,-3.3680,-0.4980,0.0009,0,0,0.0009,0,0.0009,1
3318881097,48.9086479000,8.4654748000,334.0430,0.002704,0,0,0.002704,0,0.005625,-5.6660,-3.2510,-0.4790,0.000841,0,0,0.000841,0,0.000841,1
3319080420,48.9086378000,8.4654662000,334.1300,0.002704,0,0,0.002704,0,0.005625,-5.5020,-3.1010,-0.4300,0.000841,0,0,0.000841,0,0.000841,1
3319280996,48.9086282000,8.4654578000,334.2160,0.002704,0,0,0.002704,0,0.005776,-5.2830,-3.0490,-0.4510,0.0009,0,0,0.0009,0,0.0009,1
3319481571,48.9086189000,8.4654497000,334.2990,0.002704,0,0,0.002704,0,0.005776,-5.0970,-2.8740,-0.3890,0.000841,0,0,0.000841,0,0.000841,1
3319679640,48.9086099000,8.4654420000,334.3690,0.002704,0,0,0.002704,0,0.005776,-4.8770,-2.8240,-0.3830,0.0009,0,0,0.0009,0,0.0009,1
3319880216,48.9086014000,8.4654346000,334.4400,0.002704,0,0,0.002704,0,0.005776,-4.6340,-2.6380,-0.3410,0.000841,0,0,0.000841,0,0.000841,1
3320079538,48.9085932000,8.4654276000,334.5070,0.002704,0,0,0.002704,0,0.005776,-4.4630,-2.4960,-0.3480,0.000841,0,0,0.000841,0,0.000841,1
3320280114,48.9085854000,8.4654208000,334.5700,0.002704,0,0,0.002704,0,0.005776,-4.2180,-2.4530,-0.2980,0.0009,0,0,0.0009,0,0.0009,1
3320480690,48.9085779000,8.4654144000,334.6340,0.002704,0,0,0.002704,0,0.005776,-4.0930,-2.2860,-0.3680,0.0009,0,0,0.0009,0,0.0009,1
3320680012,48.9085708000,8.4654085000,334.6960,0.002704,0,0,0.002704,0,0.005776,-3.9110,-2.0560,-0.2800,0.000961,0,0,0.000961,0,0.000961,1
3320880588,48.9085639000,8.4654031000,334.7490,0.002704,0,0,0.002704,0,0.005776,-3.7080,-1.9380,-0.2540,0.000961,0,0,0.000961,0,0.000961,1
3321079910,48.9085575000,8.4653981000,334.7890,0.002704,0,0,0.002704,0,0.005776,-3.5130,-1.7260,-0.1570,0.000961,0,0,0.000961,0,0.000961,1
3321280486,48.9085513000,8.4653939000,334.8380,0.002704,0,0,0.002704,0,0.005929,-3.3680,-1.3260,-0.3390,0.001156,0,0,0.001156,0,0.001156,1
3321481062,48.9085453000,8.4653905000,334.9010,0.002704,0,0,0.002704,0,0.005929,-3.2580,-1.1940,-0.3080,0.001225,0,0,0.001225,0,0.001225,1
3321681638,48.9085396000,8.4653875000,334.9400,0.002809,0,0,0.002809,0,0.005929,-3.1330,-1.0190,-0.0750,0.001156,0,0,0.001156,0,0.001156,1
3321880960,48.9085340000,8.4653850000,334.9650,0.002809,0,0,0.002809,0,0.005929,-3.0700,-0.8000,-0.2130,0.001089,0,0,0.001089,0,0.001089,1
3322081536,48.9085287000,8.4653832000,335.0060,0.002809,0,0,0.002809,0,0.005929,-2.8520,-0.5640,-0.2180,0.001156,0,0,0.001156,0,0.001156,1
3322283365,48.9085237000,8.4653818000,335.0580,0.002809,0,0,0.002809,0,0.005929,-2.7320,-0.4410,-0.3030,0.001156,0,0,0.001156,0,0.001156,1
3322482687,48.9085188000,8.4653809000,335.1120,0.002809,0,0,0.002809,0,0.005929,-2.7450,-0.2570,-0.2070,0.001156,0,0,0.001156,0,0.001156,1
3322684517,48.9085139000,8.4653805000,335.1460,0.002809,0,0,0.002809,0,0.005929,-2.7270,-0.0830,-0.1540,0.001024,0,0,0.001024,0,0.001024,1
3322885093,48.9085090000,8.4653806000,335.1820,0.002704,0,0,0.002704,0,0.005929,-2.6460,0.1570,-0.1910,0.001024,0,0,0.001024,0,0.001024,1
3323084415,48.9085043000,8.4653812000,335.2200,0.002704,0,0,0.002704,0,0.005929,-2.6790,0.3270,-0.2130,0.001024,0,0,0.001024,0,0.001024,1
3323283737,48.9084995000,8.4653824000,335.2720,0.002704,0,0,0.002704,0,0.005929,-2.6290,0.4760,-0.2840,0.001024,0,0,0.001024,0,0.001024,1
3323486820,48.9084949000,8.4653839000,335.3280,0.002704,0,0,0.002704,0,0.005929,-2.5370,0.6340,-0.2730,0.001024,0,0,0.001024,0,0.001024,1
3323683635,48.9084902000,8.4653857000,335.3770,0.002704,0,0,0.002704,0,0.005929,-2.6120,0.6880,-0.2160,0.001024,0,0,0.001024,0,0.001024,1
3323882957,48.9084855000,8.4653879000,335.4190,0.002704,0,0,0.002704,0,0.005929,-2.6860,0.9270,-0.2050,0.001024,0,0,0.001024,0,0.001024,1
3324083533,48.9084807000,8.4653908000,335.4660,0.002704,0,0,0.002704,0,0.005929,-2.6790,1.2050,-0.2540,0.000961,0,0,0.000961,0,0.000961,1
3324282855,48.9084758000,8.4653946000,335.5200,0.002704,0,0,0.002704,0,0.005929,-2.7810,1.5250,-0.2610,0.000961,0,0,0.000961,0,0.000961,1
3324483431,48.9084707000,8.4653992000,335.5810,0.002704,0,0,0.002704,0,0.005929,-2.8330,1.8500,-0.3560,0.0009,0,0,0.0009,0,0.0009,1
3324685260,48.9084656000,8.4654047000,335.6420,0.002704,0,0,0.002704,0,0.005929,-2.8040,2.1600,-0.2420,0.000841,0,0,0.000841,0,0.000841,1
3324884583,48.9084605000,8.4654109000,335.6820,0.002704,0,0,0.002704,0,0.005776,-2.9280,2.3600,-0.1810,0.0009,0,0,0.0009,0,0.0009,1
3325085158,48.9084554000,8.4654176000,335.7300,0.002704,0,0,0.002704,0,0.005776,-2.7390,2.5560,-0.2540,0.000784,0,0,0.000784,0,0.000784,1
3325284481,48.9084508000,8.4654251000,335.7920,0.002704,0,0,0.002704,0,0.005776,-2.4440,2.9390,-0.3490,0.000784,0,0,0.000784,0,0.000784,1
3325483803,48.9084464000,8.4654333000,335.8500,0.002809,0,0,0.002809,0,0.005776,-2.3930,3.0430,-0.2100,0.000784,0,0,0.000784,0,0.000784,1
3325685632,48.9084423000,8.4654420000,335.9000,0.002809,0,0,0.002809,0,0.005776,-2.2290,3.3260,-0.2840,0.000784,0,0,0.000784,0,0.000784,1
3325884954,48.9084383000,8.4654512000,335.9650,0.002916,0,0,0.002916,0,0.005929,-2.1390,3.4400,-0.3910,0.000784,0,0,0.000784,0,0.000784,1
3326084276,48.9084345000,8.4654609000,336.0290,0.002916,0,0,0.002916,0,0.005929,-2.1000,3.5960,-0.3010,0.000729,0,0,0.000729,0,0.000729,1
3326283599,48.9084310000,8.4654710000,336.0950,0.003025,0,0,0.003025,0,0.006084,-1.8200,3.8420,-0.3370,0.000625,0,0,0.000625,0,0.000625,1
3326480414,48.9084277000,8.4654816000,336.1720,0.003136,0,0,0.003136,0,0.006241,-1.8690,3.9020,-0.4450,0.000676,0,0,0.000676,0,0.000676,1
3326679736,48.9084243000,8.4654924000,336.2540,0.003249,0,0,0.003249,0,0.006241,-1.8610,3.9890,-0.4140,0.000676,0,0,0.000676,0,0.000676,1
3326880312,48.9084211000,8.4655035000,336.3320,0.003249,0,0,0.003249,0,0.0064,-1.7380,4.1290,-0.4210,0.000625,0,0,0.000625,0,0.000625,1
3327079634,48.9084178000,8.4655148000,336.3990,0.003364,0,0,0.003364,0,0.006561,-1.9110,4.1490,-0.2940,0.000676,0,0,0.000676,0,0.000676,1
3327280210,48.9084146000,8.4655263000,336.4710,0.003481,0,0,0.003481,0,0.006561,-1.7390,4.3270,-0.4730,0.000625,0,0,0.000625,0,0.000625,1
3327479532,48.9084113000,8.4655383000,336.5550,0.003481,0,0,0.003481,0,0.006724,-1.8580,4.4250,-0.4170,0.000576,0,0,0.000576,0,0.000576,1
3327680107,48.9084078000,8.4655504000,336.6270,0.0036,0,0,0.0036,0,0.006724,-2.0300,4.4360,-0.3240,0.000625,0,0,0.000625,0,0.000625,1
3327880683,48.9084044000,8.4655627000,336.6860,0.0036,0,0,0.0036,0,0.006724,-1.8400,4.5630,-0.3300,0.000625,0,0,0.000625,0,0.000625,1
3328080005,48.9084011000,8.4655752000,336.7620,0.003721,0,0,0.003721,0,0.006724,-1.7860,4.6490,-0.4770,0.000625,0,0,0.000625,0,0.000625,1
3328280581,48.9083977000,8.4655880000,336.8340,0.003721,0,0,0.003721,0,0.006724,-2.0110,4.6770,-0.3040,0.000576,0,0,0.000576,0,0.000576,1
3328481157,48.9083941000,8.4656010000,336.8910,0.003721,0,0,0.003721,0,0.006724,-1.9830,4.8650,-0.3380,0.000576,0,0,0.000576,0,0.000576,1
3328680479,48.9083906000,8.4656144000,336.9770,0.003721,0,0,0.003721,0,0.006724,-1.9400,4.9550,-0.5450,0.000625,0,0,0.000625,0,0.000625,1
3328882308,48.9083870000,8.4656279000,337.0700,0.003721,0,0,0.003721,0,0.006724,-2.0760,4.8940,-0.4310,0.000625,0,0,0.000625,0,0.000625,1
3329082884,48.9083833000,8.4656413000,337.1430,0.003721,0,0,0.003721,0,0.006724,-2.0140,4.9770,-0.3630,0.000625,0,0,0.000625,0,0.000625,1
3329283460,48.9083797000,8.4656550000,337.2160,0.003721,0,0,0.003721,0,0.006724,-2.0010,5.0490,-0.3600,0.000625,0,0,0.000625,0,0.000625,1
3329484036,48.9083760000,8.4656689000,337.2870,0.003721,0,0,0.003721,0,0.006724,-2.1480,5.1590,-0.3670,0.000625,0,0,0.000625,0,0.000625,1
3329683358,48.9083722000,8.4656830000,337.3700,0.003721,0,0,0.003721,0,0.006724,-2.0930,5.1400,-0.4770,0.000676,0,0,0.000676,0,0.000676,1
3329882680,48.9083684000,8.4656971000,337.4730,0.003721,0,0,0.003721,0,0.006724,-2.1160,5.1750,-0.5380,0.000676,0,0,0.000676,0,0.000676,1
3330082002,48.9083646000,8.4657112000,337.5640,0.003721,0,0,0.003721,0,0.006724,-2.2010,5.1960,-0.4200,0.000625,0,0,0.000625,0,0.000625,1
3330281324,48.9083606000,8.4657255000,337.6480,0.0036,0,0,0.0036,0,0.006724,-2.2110,5.2800,-0.4450,0.000729,0,0,0.000729,0,0.000729,1
3330483154,48.9083566000,8.4657400000,337.7420,0.0036,0,0,0.0036,0,0.006889,-2.2460,5.3010,-0.5070,0.000729,0,0,0.000729,0,0.000729,1
3330682476,48.9083526000,8.4657544000,337.8380,0.0036,0,0,0.0036,0,0.006889,-2.2280,5.3150,-0.4530,0.000676,0,0,0.000676,0,0.000676,1
3330880544,48.9083486000,8.4657689000,337.9210,0.0036,0,0,0.0036,0,0.006889,-2.2300,5.2620,-0.4070,0.000676,0,0,0.000676,0,0.000676,1
3331079867,48.9083444000,8.4657833000,338.0060,0.0036,0,0,0.0036,0,0.006889,-2.3710,5.3110,-0.4410,0.000676,0,0,0.000676,0,0.000676,1
3331279189,48.9083403000,8.4657978000,338.1100,0.0036,0,0,0.0036,0,0.006889,-2.2960,5.3410,-0.6330,0.000676,0,0,0.000676,0,0.000676,1
3331479764,48.9083361000,8.4658124000,338.2180,0.0036,0,0,0.0036,0,0.007056,-2.3540,5.2970,-0.4940,0.000676,0,0,0.000676,0,0.000676,1
3331681594,48.9083319000,8.4658270000,338.2970,0.003721,0,0,0.003721,0,0.007056,-2.3230,5.4280,-0.2850,0.000676,0,0,0.000676,0,0.000676,1
3331880916,48.9083280000,8.4658420000,338.3860,0.003721,0,0,0.003721,0,0.007056,-2.0470,5.5520,-0.6070,0.000625,0,0,0.000625,0,0.000625,1
